MsgID.LOCAL_VELOCITY,0.0000000,-0.8800000,8.8300000,-0.1800000
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,312.2930000,100.9719162,-48.1742668,-5.0140414
MsgID.LOCAL_VELOCITY,312.2930000,-0.9689181,8.7890577,0.0451303
MsgID.GLOBAL_POSITION,0.0000000,-122.3979897,37.7933886,5.0130000
MsgID.LOCAL_VELOCITY,0.0000000,-0.9700000,8.7800000,0.0400000
MsgID.LOCAL_POSITION,312.5440000,100.7507629,-46.1312027,-5.0107083
MsgID.LOCAL_VELOCITY,312.5440000,-1.0101589,8.8074589,0.0368756
MsgID.GLOBAL_POSITION,0.0000000,-122.3979656,37.7933864,5.0110000
MsgID.LOCAL_VELOCITY,0.0000000,-1.0100000,8.8000000,0.0600000
MsgID.LOCAL_POSITION,312.7940000,100.4732971,-44.1153908,-5.0068784
MsgID.LOCAL_VELOCITY,312.7940000,-1.0425991,8.8036480,0.1076205
MsgID.GLOBAL_POSITION,0.0000000,-122.3979400,37.7933835,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,-1.0400000,8.7700000,0.0500000
MsgID.LOCAL_POSITION,313.0440000,100.1755524,-41.9569397,-5.0198054
MsgID.LOCAL_VELOCITY,313.0440000,-0.9786153,8.0320244,0.1098995
MsgID.GLOBAL_POSITION,0.0000000,-122.3979184,37.7933811,5.0200000
MsgID.LOCAL_VELOCITY,0.0000000,-0.9400000,7.7800000,0.1400000
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,313.2940000,99.8918686,-39.8502579,-5.0192695
MsgID.LOCAL_VELOCITY,313.2940000,-0.6708822,6.0091224,0.1968478
MsgID.GLOBAL_POSITION,0.0000000,-122.3978959,37.7933787,5.0180000
MsgID.LOCAL_VELOCITY,0.0000000,-0.6400000,5.7500000,0.1900000
MsgID.LOCAL_POSITION,313.5450000,99.6841431,-38.5949593,-5.0219078
MsgID.LOCAL_VELOCITY,313.5450000,-0.8770548,4.9880347,0.1657469
MsgID.GLOBAL_POSITION,0.0000000,-122.3978826,37.7933768,5.0210000
MsgID.LOCAL_VELOCITY,0.0000000,-1.0000000,4.9800000,0.1900000
MsgID.LOCAL_POSITION,313.7960000,99.3397446,-37.6097336,-5.0169587
MsgID.LOCAL_VELOCITY,313.7960000,-2.0348694,5.0585299,0.1406703
MsgID.GLOBAL_POSITION,0.0000000,-122.3978710,37.7933731,5.0160000
MsgID.LOCAL_VELOCITY,0.0000000,-2.2200000,5.0700000,0.1400000
MsgID.LOCAL_POSITION,314.0460000,98.5385208,-36.1560326,-5.0200596
MsgID.LOCAL_VELOCITY,314.0460000,-3.2612050,5.1661096,0.1217010
MsgID.GLOBAL_POSITION,0.0000000,-122.3978535,37.7933655,5.0170000
MsgID.LOCAL_VELOCITY,0.0000000,-3.4300000,5.1700000,0.1700000
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,314.2960000,97.9183273,-34.9464493,-5.0032392
MsgID.LOCAL_VELOCITY,314.2960000,-4.1437607,5.2673278,0.0859701
MsgID.GLOBAL_POSITION,0.0000000,-122.3978416,37.7933605,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-4.2500000,5.2800000,0.0600000
MsgID.LOCAL_POSITION,314.5470000,96.7785568,-33.5795860,-5.0008206
MsgID.LOCAL_VELOCITY,314.5470000,-5.1904154,5.3948498,0.0219436
MsgID.GLOBAL_POSITION,0.0000000,-122.3978254,37.7933490,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-5.3500000,5.4200000,-0.0100000
MsgID.LOCAL_POSITION,314.7990000,95.6320953,-32.4074097,-5.0017862
MsgID.LOCAL_VELOCITY,314.7990000,-5.9173188,5.5044918,0.0493827
MsgID.GLOBAL_POSITION,0.0000000,-122.3978097,37.7933371,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-6.1200000,5.5300000,0.0600000
MsgID.LOCAL_POSITION,315.0490000,93.4666824,-30.4037552,-4.9898043
MsgID.LOCAL_VELOCITY,315.0490000,-6.6801853,5.5713987,-0.0693363
MsgID.GLOBAL_POSITION,0.0000000,-122.3977908,37.7933197,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,-6.7000000,5.5700000,-0.0800000
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,315.2990000,91.6679764,-29.1863117,-4.9994297
MsgID.LOCAL_VELOCITY,315.2990000,-6.8107119,5.5293097,0.0276537
MsgID.GLOBAL_POSITION,0.0000000,-122.3977754,37.7933019,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-6.8200000,5.5300000,0.0100000
MsgID.LOCAL_POSITION,315.5500000,89.9384003,-27.8096809,-4.9823713
MsgID.LOCAL_VELOCITY,315.5500000,-6.8596802,5.5453777,0.0368748
MsgID.GLOBAL_POSITION,0.0000000,-122.3977604,37.7932869,4.9800000
MsgID.LOCAL_VELOCITY,0.0000000,-6.8600000,5.5500000,0.0100000
MsgID.LOCAL_POSITION,315.8000000,88.2002487,-26.4836254,-4.9920955
MsgID.LOCAL_VELOCITY,315.8000000,-6.9164796,5.5884209,-0.1314913
MsgID.GLOBAL_POSITION,0.0000000,-122.3977453,37.7932712,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,-6.9100000,5.5800000,-0.1100000
MsgID.LOCAL_POSITION,316.0500000,86.6069336,-25.1198425,-5.0038772
MsgID.LOCAL_VELOCITY,316.0500000,-6.8880715,5.5886898,-0.0086377
MsgID.GLOBAL_POSITION,0.0000000,-122.3977307,37.7932577,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-6.8800000,5.5800000,0.0100000
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,316.3000000,84.8184509,-23.6548977,-4.9793911
MsgID.LOCAL_VELOCITY,316.3000000,-6.9085441,5.5815730,-0.0483820
MsgID.GLOBAL_POSITION,0.0000000,-122.3977136,37.7932406,4.9790000
MsgID.LOCAL_VELOCITY,0.0000000,-6.9200000,5.5800000,-0.1000000
MsgID.LOCAL_POSITION,316.5510000,83.0037689,-22.2473106,-4.9895725
MsgID.LOCAL_VELOCITY,316.5510000,-6.9546700,5.5884585,-0.1712757
MsgID.GLOBAL_POSITION,0.0000000,-122.3976981,37.7932251,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,-6.9500000,5.5800000,-0.1600000
MsgID.LOCAL_POSITION,316.8010000,81.8025513,-21.1484928,-4.9867697
MsgID.LOCAL_VELOCITY,316.8010000,-6.8667264,5.5152225,-0.0163560
MsgID.GLOBAL_POSITION,0.0000000,-122.3976861,37.7932145,4.9820000
MsgID.LOCAL_VELOCITY,0.0000000,-6.8200000,5.4600000,0.0100000
MsgID.LOCAL_POSITION,317.0510000,80.2106018,-20.0106869,-4.9717402
MsgID.LOCAL_VELOCITY,317.0510000,-5.9090838,4.6468506,-0.1310716
MsgID.GLOBAL_POSITION,0.0000000,-122.3976730,37.7931995,4.9690000
MsgID.LOCAL_VELOCITY,0.0000000,-5.6200000,4.4700000,-0.0900000
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,317.3020000,78.8537140,-18.8836002,-4.9832635
MsgID.LOCAL_VELOCITY,317.3020000,-4.1959510,3.4938343,-0.2868343
MsgID.GLOBAL_POSITION,0.0000000,-122.3976606,37.7931882,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,-4.0200000,3.3300000,-0.2800000
MsgID.LOCAL_POSITION,317.5520000,77.9500275,-18.0873947,-5.0098381
MsgID.LOCAL_VELOCITY,317.5520000,-3.8663926,2.9344172,-0.1630356
MsgID.GLOBAL_POSITION,0.0000000,-122.3976511,37.7931786,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,-4.2100000,2.7800000,0.0500000
MsgID.LOCAL_POSITION,317.8030000,76.3058701,-17.4010067,-4.9869633
MsgID.LOCAL_VELOCITY,317.8030000,-5.9645758,1.7551048,-0.0876013
MsgID.GLOBAL_POSITION,0.0000000,-122.3976447,37.7931637,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,-6.1800000,1.7500000,-0.1200000
MsgID.LOCAL_POSITION,318.0530000,74.5545883,-16.9343109,-5.0040312
MsgID.LOCAL_VELOCITY,318.0530000,-6.8359938,1.7367623,-0.0502785
MsgID.GLOBAL_POSITION,0.0000000,-122.3976397,37.7931488,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,-6.9400000,1.7300000,-0.0400000
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,318.3030000,72.6662445,-16.3681068,-5.0193901
MsgID.LOCAL_VELOCITY,318.3030000,-7.6724944,1.7500726,0.0521321
MsgID.GLOBAL_POSITION,0.0000000,-122.3976335,37.7931326,5.0190000
MsgID.LOCAL_VELOCITY,0.0000000,-7.7300000,1.7500000,0.0600000
MsgID.LOCAL_POSITION,318.5540000,71.0207214,-15.9280472,-5.0176511
MsgID.LOCAL_VELOCITY,318.5540000,-8.2287159,1.7653707,0.1615714
MsgID.GLOBAL_POSITION,0.0000000,-122.3976285,37.7931160,5.0140000
MsgID.LOCAL_VELOCITY,0.0000000,-8.2900000,1.7600000,0.1800000
MsgID.LOCAL_POSITION,318.8060000,69.3380585,-15.7248154,-5.0086169
MsgID.LOCAL_VELOCITY,318.8060000,-8.5079451,1.7760402,0.0719110
MsgID.GLOBAL_POSITION,0.0000000,-122.3976263,37.7930999,5.0100000
MsgID.LOCAL_VELOCITY,0.0000000,-8.5300000,1.7700000,0.1000000
MsgID.LOCAL_POSITION,319.0560000,67.1960297,-15.3658304,-5.0165672
MsgID.LOCAL_VELOCITY,319.0560000,-8.6061449,1.7823607,0.0934578
MsgID.GLOBAL_POSITION,0.0000000,-122.3976208,37.7930782,5.0160000
MsgID.LOCAL_VELOCITY,0.0000000,-8.6000000,1.7700000,0.1800000
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,319.3070000,64.6529312,-14.7737398,-5.0021710
MsgID.LOCAL_VELOCITY,319.3070000,-8.6402264,1.7763386,0.2155421
MsgID.GLOBAL_POSITION,0.0000000,-122.3976156,37.7930598,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-8.6400000,1.7700000,0.2100000
MsgID.LOCAL_POSITION,319.5570000,62.5662994,-14.3537388,-5.0046039
MsgID.LOCAL_VELOCITY,319.5570000,-8.7158651,1.7792785,0.0644331
MsgID.GLOBAL_POSITION,0.0000000,-122.3976105,37.7930395,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,-8.7100000,1.7700000,0.0900000
MsgID.LOCAL_POSITION,319.8080000,60.3966179,-13.9336910,-5.0123978
MsgID.LOCAL_VELOCITY,319.8080000,-8.7227020,1.7794741,0.0180854
MsgID.GLOBAL_POSITION,0.0000000,-122.3976062,37.7930209,5.0150000
MsgID.LOCAL_VELOCITY,0.0000000,-8.7100000,1.7700000,0.0200000
MsgID.LOCAL_POSITION,320.0580000,58.2310791,-13.5410471,-5.0127339
MsgID.LOCAL_VELOCITY,320.0580000,-8.6708775,1.7685161,0.2151537
MsgID.GLOBAL_POSITION,0.0000000,-122.3976014,37.7930014,5.0090000
MsgID.LOCAL_VELOCITY,0.0000000,-8.6700000,1.7700000,0.2000000
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,320.3080000,56.0972939,-12.9108477,-4.9993830
MsgID.LOCAL_VELOCITY,320.3080000,-8.7077980,1.7821679,0.0938655
MsgID.GLOBAL_POSITION,0.0000000,-122.3975945,37.7929828,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-8.7000000,1.7800000,0.1000000
MsgID.LOCAL_POSITION,320.5610000,54.2945366,-12.6017361,-4.9935465
MsgID.LOCAL_VELOCITY,320.5610000,-8.7049446,1.7756501,0.1162267
MsgID.GLOBAL_POSITION,0.0000000,-122.3975915,37.7929659,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,-8.7000000,1.7700000,0.0900000
MsgID.LOCAL_POSITION,320.8110000,51.7908478,-12.2764454,-5.0009189
MsgID.LOCAL_VELOCITY,320.8110000,-8.7103977,1.7834002,0.0361212
MsgID.GLOBAL_POSITION,0.0000000,-122.3975873,37.7929439,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-8.7000000,1.7800000,0.0500000
MsgID.LOCAL_POSITION,321.0620000,49.7557487,-11.7077332,-5.0079126
MsgID.LOCAL_VELOCITY,321.0620000,-8.7184420,1.8044332,-0.0562454
MsgID.GLOBAL_POSITION,0.0000000,-122.3975811,37.7929257,5.0090000
MsgID.LOCAL_VELOCITY,0.0000000,-8.7100000,1.8000000,-0.0200000
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,321.3120000,46.9383430,-11.1990194,-4.9937744
MsgID.LOCAL_VELOCITY,321.3120000,-8.6956244,1.7814984,0.0741775
MsgID.GLOBAL_POSITION,0.0000000,-122.3975753,37.7928996,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,-8.6900000,1.7700000,0.0800000
MsgID.LOCAL_POSITION,321.5620000,44.8264313,-10.7719164,-4.9730878
MsgID.LOCAL_VELOCITY,321.5620000,-8.7453442,1.7846960,-0.1092654
MsgID.GLOBAL_POSITION,0.0000000,-122.3975704,37.7928810,4.9740000
MsgID.LOCAL_VELOCITY,0.0000000,-8.7500000,1.7800000,-0.1300000
MsgID.LOCAL_POSITION,321.8130000,43.0715103,-10.3450146,-4.9752464
MsgID.LOCAL_VELOCITY,321.8130000,-8.7374401,1.7838473,-0.1323488
MsgID.GLOBAL_POSITION,0.0000000,-122.3975656,37.7928650,4.9750000
MsgID.LOCAL_VELOCITY,0.0000000,-8.7400000,1.7800000,-0.1700000
MsgID.LOCAL_POSITION,322.0630000,40.6746674,-9.8499517,-4.9876571
MsgID.LOCAL_VELOCITY,322.0630000,-8.7397356,1.7754606,-0.1978279
MsgID.GLOBAL_POSITION,0.0000000,-122.3975596,37.7928418,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-8.7200000,1.7700000,-0.1600000
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,322.3140000,38.4848404,-9.3204947,-4.9820795
MsgID.LOCAL_VELOCITY,322.3140000,-8.7199440,1.7727979,-0.1737071
MsgID.GLOBAL_POSITION,0.0000000,-122.3975540,37.7928233,4.9810000
MsgID.LOCAL_VELOCITY,0.0000000,-8.7200000,1.7700000,-0.1900000
MsgID.LOCAL_POSITION,322.5650000,36.1209526,-8.9901991,-4.9801192
MsgID.LOCAL_VELOCITY,322.5650000,-8.7243328,1.7623298,-0.2117556
MsgID.GLOBAL_POSITION,0.0000000,-122.3975508,37.7928028,4.9810000
MsgID.LOCAL_VELOCITY,0.0000000,-8.7200000,1.7600000,-0.2300000
MsgID.LOCAL_POSITION,322.8150000,33.9497223,-8.5718651,-4.9785376
MsgID.LOCAL_VELOCITY,322.8150000,-8.6980381,1.7677708,-0.0968128
MsgID.GLOBAL_POSITION,0.0000000,-122.3975460,37.7927847,4.9780000
MsgID.LOCAL_VELOCITY,0.0000000,-8.6900000,1.7600000,-0.1000000
MsgID.LOCAL_POSITION,323.0650000,32.2266350,-8.0031595,-4.9801559
MsgID.LOCAL_VELOCITY,323.0650000,-8.7039433,1.7801832,-0.1469130
MsgID.GLOBAL_POSITION,0.0000000,-122.3975391,37.7927669,4.9820000
MsgID.LOCAL_VELOCITY,0.0000000,-8.7000000,1.7700000,-0.1600000
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,323.3160000,29.8482800,-7.6524191,-4.9839230
MsgID.LOCAL_VELOCITY,323.3160000,-8.6820698,1.7579210,-0.0198681
MsgID.GLOBAL_POSITION,0.0000000,-122.3975352,37.7927437,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,-8.7000000,1.7500000,-0.1100000
MsgID.LOCAL_POSITION,323.5660000,27.5238209,-7.1712823,-5.0007963
MsgID.LOCAL_VELOCITY,323.5660000,-8.7083130,1.7576370,-0.0685424
MsgID.GLOBAL_POSITION,0.0000000,-122.3975294,37.7927238,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-8.7000000,1.7500000,-0.0300000
MsgID.LOCAL_POSITION,323.8160000,25.3723469,-6.7095509,-5.0177307
MsgID.LOCAL_VELOCITY,323.8160000,-8.7076731,1.7589840,-0.0456264
MsgID.GLOBAL_POSITION,0.0000000,-122.3975246,37.7927039,5.0190000
MsgID.LOCAL_VELOCITY,0.0000000,-8.6900000,1.7500000,0.0300000
MsgID.LOCAL_POSITION,324.0670000,23.1184483,-6.3095050,-5.0037875
MsgID.LOCAL_VELOCITY,324.0670000,-8.6750641,1.7469443,0.1375128
MsgID.GLOBAL_POSITION,0.0000000,-122.3975203,37.7926856,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-8.6800000,1.7400000,0.1100000
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,324.3180000,21.1224689,-5.8802004,-5.0015216
MsgID.LOCAL_VELOCITY,324.3180000,-8.7057581,1.7607141,0.0799570
MsgID.GLOBAL_POSITION,0.0000000,-122.3975152,37.7926667,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,-8.7100000,1.7600000,0.0200000
MsgID.LOCAL_POSITION,324.5680000,19.0402107,-5.4560976,-5.0140171
MsgID.LOCAL_VELOCITY,324.5680000,-8.7143736,1.7681453,0.0381471
MsgID.GLOBAL_POSITION,0.0000000,-122.3975109,37.7926497,5.0150000
MsgID.LOCAL_VELOCITY,0.0000000,-8.7100000,1.7600000,0.0300000
MsgID.LOCAL_POSITION,324.8180000,17.0697212,-5.0733070,-5.0152588
MsgID.LOCAL_VELOCITY,324.8180000,-8.6936541,1.7657334,0.1232393
MsgID.GLOBAL_POSITION,0.0000000,-122.3975064,37.7926310,5.0150000
MsgID.LOCAL_VELOCITY,0.0000000,-8.6900000,1.7600000,0.1100000
MsgID.LOCAL_POSITION,325.0680000,15.1078014,-4.6860948,-5.0111103
MsgID.LOCAL_VELOCITY,325.0680000,-8.6814289,1.7648473,0.1852956
MsgID.GLOBAL_POSITION,0.0000000,-122.3975018,37.7926128,5.0090000
MsgID.LOCAL_VELOCITY,0.0000000,-8.6900000,1.7600000,0.1400000
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,325.3200000,12.4105291,-3.9972792,-5.0265088
MsgID.LOCAL_VELOCITY,325.3200000,-8.7037640,1.7731657,0.1204443
MsgID.GLOBAL_POSITION,0.0000000,-122.3974938,37.7925881,5.0250000
MsgID.LOCAL_VELOCITY,0.0000000,-8.6900000,1.7600000,0.1700000
MsgID.LOCAL_POSITION,325.5700000,10.0735245,-3.5858712,-5.0080252
MsgID.LOCAL_VELOCITY,325.5700000,-8.7003813,1.7356715,0.1623815
MsgID.GLOBAL_POSITION,0.0000000,-122.3974901,37.7925691,5.0070000
MsgID.LOCAL_VELOCITY,0.0000000,-8.7000000,1.7300000,0.1600000
MsgID.LOCAL_POSITION,325.8210000,7.9585938,-3.2184517,-5.0137682
MsgID.LOCAL_VELOCITY,325.8210000,-8.7298574,1.7303934,0.0683684
MsgID.GLOBAL_POSITION,0.0000000,-122.3974854,37.7925492,5.0150000
MsgID.LOCAL_VELOCITY,0.0000000,-8.7200000,1.7300000,0.0800000
MsgID.LOCAL_POSITION,326.0720000,5.7013235,-2.6674321,-5.0096517
MsgID.LOCAL_VELOCITY,326.0720000,-8.7000990,1.7345896,0.1592531
MsgID.GLOBAL_POSITION,0.0000000,-122.3974794,37.7925288,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,-8.7000000,1.7300000,0.1400000
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,326.3220000,3.5720236,-2.3267288,-5.0018988
MsgID.LOCAL_VELOCITY,326.3220000,-8.7278347,1.7116168,0.1002311
MsgID.GLOBAL_POSITION,0.0000000,-122.3974756,37.7925094,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-8.7200000,1.7100000,0.0900000
MsgID.LOCAL_POSITION,326.5720000,1.4637692,-1.8978226,-5.0007796
MsgID.LOCAL_VELOCITY,326.5720000,-8.7385368,1.7319595,0.0243399
MsgID.GLOBAL_POSITION,0.0000000,-122.3974698,37.7924882,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-8.7200000,1.7300000,0.0200000
MsgID.LOCAL_POSITION,326.8230000,-0.7833737,-1.4016256,-4.9978085
MsgID.LOCAL_VELOCITY,326.8230000,-8.2743387,1.6104734,-0.0076430
MsgID.GLOBAL_POSITION,0.0000000,-122.3974651,37.7924696,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,-7.9800000,1.5400000,0.0300000
MsgID.LOCAL_POSITION,327.0730000,-1.7313918,-1.2739025,-4.9910946
MsgID.LOCAL_VELOCITY,327.0730000,-7.2799578,1.3995583,-0.0128317
MsgID.GLOBAL_POSITION,0.0000000,-122.3974637,37.7924609,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-6.7700000,1.3000000,0.0000000
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,327.3230000,-3.4595942,-0.9841784,-4.9707417
MsgID.LOCAL_VELOCITY,327.3230000,-5.2768049,1.0329525,-0.0929012
MsgID.GLOBAL_POSITION,0.0000000,-122.3974604,37.7924457,4.9700000
MsgID.LOCAL_VELOCITY,0.0000000,-4.8900000,0.9200000,-0.1500000
MsgID.LOCAL_POSITION,327.5730000,-5.0420303,-0.7740868,-4.9866405
MsgID.LOCAL_VELOCITY,327.5730000,-3.0639453,0.6395237,-0.1541532
MsgID.GLOBAL_POSITION,0.0000000,-122.3974587,37.7924341,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,-2.9500000,0.6100000,-0.1400000
MsgID.LOCAL_POSITION,327.8240000,-5.5716882,-0.7226235,-4.9810152
MsgID.LOCAL_VELOCITY,327.8240000,-1.6714109,0.3817445,-0.1768645
MsgID.GLOBAL_POSITION,0.0000000,-122.3974579,37.7924295,4.9810000
MsgID.LOCAL_VELOCITY,0.0000000,-1.5300000,0.3600000,-0.1900000
MsgID.LOCAL_POSITION,328.0740000,-5.7260466,-0.5213624,-4.9885263
MsgID.LOCAL_VELOCITY,328.0740000,-0.5359968,0.2063596,-0.1089883
MsgID.GLOBAL_POSITION,0.0000000,-122.3974554,37.7924282,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2600000,0.1500000,-0.0600000
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,328.3240000,-5.7840652,-0.5003669,-4.9867573
MsgID.LOCAL_VELOCITY,328.3240000,1.1169165,-0.1429525,-0.2351094
MsgID.GLOBAL_POSITION,0.0000000,-122.3974558,37.7924282,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,1.3300000,-0.1800000,-0.2300000
MsgID.LOCAL_POSITION,328.5740000,-5.3852654,-0.6564171,-5.0138054
MsgID.LOCAL_VELOCITY,328.5740000,2.2958546,-0.3824811,-0.0682322
MsgID.GLOBAL_POSITION,0.0000000,-122.3974577,37.7924323,5.0130000
MsgID.LOCAL_VELOCITY,0.0000000,2.4500000,-0.4100000,-0.0300000
MsgID.LOCAL_POSITION,328.8250000,-4.7424622,-0.8519593,-5.0052509
MsgID.LOCAL_VELOCITY,328.8250000,3.1911166,-0.4872598,0.0086609
MsgID.GLOBAL_POSITION,0.0000000,-122.3974600,37.7924395,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,3.3200000,-0.4700000,0.0500000
MsgID.LOCAL_POSITION,329.0750000,-3.7774811,-0.9463795,-4.9993362
MsgID.LOCAL_VELOCITY,329.0750000,3.2835131,-0.3937978,-0.0285511
MsgID.GLOBAL_POSITION,0.0000000,-122.3974605,37.7924478,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,3.1400000,-0.3500000,-0.0300000
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,329.3250000,-3.0003035,-0.8846751,-4.9983249
MsgID.LOCAL_VELOCITY,329.3250000,1.9915432,-0.2085372,0.0365469
MsgID.GLOBAL_POSITION,0.0000000,-122.3974599,37.7924533,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,1.6500000,-0.1700000,0.0000000
MsgID.LOCAL_POSITION,329.5750000,-2.9031267,-0.9057589,-5.0016832
MsgID.LOCAL_VELOCITY,329.5750000,0.6583806,-0.0971973,-0.0149254
MsgID.GLOBAL_POSITION,0.0000000,-122.3974602,37.7924539,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.5900000,-0.0900000,-0.0200000
MsgID.LOCAL_POSITION,329.8260000,-2.8034742,-0.9400635,-5.0003667
MsgID.LOCAL_VELOCITY,329.8260000,0.3138676,-0.0609916,0.1177678
MsgID.GLOBAL_POSITION,0.0000000,-122.3974608,37.7924550,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.2800000,-0.0500000,0.1300000
MsgID.LOCAL_POSITION,330.0760000,-2.6783943,-1.0611618,-4.8890190
MsgID.LOCAL_VELOCITY,330.0760000,0.2576364,-0.0498851,1.1980004
MsgID.GLOBAL_POSITION,0.0000000,-122.3974619,37.7924558,4.8890000
MsgID.LOCAL_VELOCITY,0.0000000,0.2500000,-0.0400000,1.1900000
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,330.3260000,-2.6085696,-1.0143682,-4.4698591
MsgID.LOCAL_VELOCITY,330.3260000,0.1271977,-0.0147322,1.7536068
MsgID.GLOBAL_POSITION,0.0000000,-122.3974612,37.7924565,4.4300000
MsgID.LOCAL_VELOCITY,0.0000000,0.1100000,-0.0100000,1.7800000
MsgID.LOCAL_POSITION,330.5770000,-2.5502231,-0.9609867,-3.9692791
MsgID.LOCAL_VELOCITY,330.5770000,0.0406503,-0.0062196,1.9321427
MsgID.GLOBAL_POSITION,0.0000000,-122.3974608,37.7924571,3.9100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0300000,0.0000000,1.9300000
MsgID.LOCAL_POSITION,330.8270000,-2.4979215,-0.9816268,-3.4550166
MsgID.LOCAL_VELOCITY,330.8270000,-0.0063002,-0.0041724,1.8632776
MsgID.GLOBAL_POSITION,0.0000000,-122.3974611,37.7924575,3.3640000
